,PC1,PC2,Emotion
2847,-4.780481682886925,-0.9986847312795263,ANG
2848,-4.579508312447506,0.7596001507480448,DIS
2849,-1.666140928298993,0.5373684913579092,DIS
2850,1.2580358913028107,-0.3767142891255487,DIS
2851,0.4050242470086013,0.9589656867583988,DIS
2852,-1.9978491652271997,1.0432988220754094,DIS
2853,-3.262264258944497,-0.2043703075463527,DIS
2854,-3.538789121533698,-0.12688794366813996,DIS
2855,-2.9149336141618294,-0.5654319312271886,DIS
2856,-2.6117562148863,0.6746963869699797,FEA
2857,-0.1431735851931078,0.22053080878758294,FEA
2858,1.6461104354260951,2.1668235769699065,FEA
2859,1.1371369954109105,3.4546045359173845,FEA
2860,-0.8812202952138181,1.6718329900299178,FEA
2861,-3.3370907204183258,1.112724987101512,FEA
2862,-3.664376022235665,0.5954721889046144,FEA
2863,-3.971761790257441,-0.3155065522055833,FEA
2864,-0.5401013503186097,-0.031752489442432585,HAP
2865,3.187241888981965,0.2955490495530504,HAP
2866,4.1807268580582795,0.9945140021806347,HAP
2867,1.7092677544836563,1.163629825840472,HAP
2868,-2.408499218889594,0.5095415256832447,HAP
2869,-4.042123418738098,0.5142345086900743,HAP
2870,-3.54428435558584,-0.2543113380869607,NEU
2871,1.0554964266985043,-1.7569469947739131,NEU
2872,4.132378050572358,-2.1270275243650674,NEU
2873,2.1880614627726853,0.8561236571349155,NEU
2874,-0.4031062996310226,0.9166591439463042,NEU
2875,-3.1405008765404347,-0.5011855770436876,NEU
2876,-4.192189755714814,-0.6446478169529878,NEU
2877,-3.4665354461036664,0.8288328202159653,SAD
2878,-2.2288060364350644,0.3512986322841126,SAD
2879,2.0402328789776516,-1.426109236892489,SAD
2880,2.084642998935334,-0.16812376028780746,SAD
2881,0.35323793115777785,1.1351293663687263,SAD
2882,-1.1176498106424482,-0.16484717091455062,SAD
2883,-3.639115081655195,0.27729512037450504,SAD
2884,-4.104225112405555,0.4224745295419225,SAD
2885,-2.556807284804276,-3.2405534686469606,SAD
2886,4.996714704301991,-0.8962122960539239,ANG
2887,8.410774573071544,-3.091661791596211,ANG
2888,7.881892034595919,-1.8416756469616797,ANG
2889,5.921423667755663,-2.0403068055886227,ANG
2890,0.6795206494099122,-2.33234014838097,ANG
2891,-4.359621170905001,-1.271665305572464,ANG
2892,-3.716335339555984,-2.613993001792904,ANG
2893,-0.6476837158464404,0.23024438679635162,DIS
2894,3.258609622798623,0.33824600711878966,DIS
2895,3.4967929267308957,-2.0261136240845854,DIS
2896,0.16049041220442478,-2.362430076152506,DIS
2897,-0.7364890623958618,-1.1403071999048802,DIS
2898,0.7117658414032894,-1.7822707874999937,DIS
2899,-1.8357390748497873,-0.9344325822644779,DIS
2900,-3.5621726469790556,-0.07734115182040463,DIS
2901,-1.9404771070394875,-5.056863426251639,DIS
2902,-3.7901227580607886,0.3397446611951498,FEA
2903,-4.9947167164248185,0.8397561069577504,FEA
2904,-2.0604052580283265,-4.470168001602772,FEA
2905,-3.2248112770198847,0.24393466820793838,FEA
2906,0.2946829367913818,-0.24708166187771613,FEA
2907,3.6833149176219346,-1.0243014706890048,FEA
2908,4.658129091046395,-1.8509323195422853,FEA
2909,2.493371892704697,-1.2716993288252454,FEA
2910,1.2609133937850754,-1.914791164677322,FEA
2911,-0.27322308909550175,-1.4874033252295427,FEA
2912,-4.6393387099395005,0.2852868969578516,FEA
2913,-0.6662025603268201,-0.2155606503009064,HAP
2914,4.745961788178025,-1.1779568679130084,HAP
2915,6.885496167758593,-4.0478555770975095,HAP
2916,6.307705840519674,-3.274816976313004,HAP
2917,2.808583037458686,-1.769942934773689,HAP
2918,-1.5524648711871656,-0.8771796745401402,HAP
2919,-3.7574826241457746,0.12210951657764271,HAP
2920,-3.7222220039893807,-0.5635438693113426,HAP
2921,-4.613898776007976,0.5666423102554455,NEU
2922,-1.4038612458333826,0.48938606272838603,NEU
2923,2.825827624567472,-0.8618946783711019,NEU
2924,5.0372963569944185,-2.4571267021898193,NEU
2925,3.570214019541651,-2.1682714103453034,NEU
2926,2.2540400794574347,-2.6499866080442267,NEU
2927,0.22285963876895987,-2.3313298535345095,NEU
2928,-3.6760737043077745,-0.035879856200173636,NEU
2929,-4.333143449816876,0.4996328592312165,NEU
2930,-2.795618497397338,0.06516259393433993,SAD
2931,-3.0838485512230798,-3.3010265318977767,SAD
2932,0.18758974676914342,-0.6044168378772501,SAD
2933,3.632746523176519,-2.270765546889807,SAD
2934,2.0573820826388616,-3.1732937128498095,SAD
2935,0.8961088693239826,-1.8949509116421792,SAD
2936,1.6318869903743054,-1.17618367139709,SAD
2937,1.7267824746504332,-1.790456053596955,SAD
2938,-0.7000403605254317,-1.3005189342999703,SAD
2939,-3.908933053841454,0.6809672525077516,SAD
2940,-3.1247274395159694,0.2994507365019393,ANG
2941,3.8536854701980854,1.531871468130763,ANG
2942,9.006747791378814,0.6268229291051778,ANG
2943,6.168950815756978,1.4354993087607546,ANG
2944,3.851252021100884,0.5751323770911874,ANG
2945,0.7420349228537135,-1.8118751960527293,ANG
2946,-3.617537315394469,-0.9874285050970499,ANG
2947,-3.0223339127694304,0.0015237844559426584,DIS
2948,2.845166643650758,0.7093008320936862,DIS
2949,6.001091658666623,0.4018591265964989,DIS
2950,3.2569263511727753,-0.9582777536182693,DIS
2951,0.5771267802434368,0.8525497663278522,DIS
2952,0.6055644003918914,-0.08597733294410333,DIS
2953,-0.89920547170779,-1.8252352195909234,DIS
2954,-3.8338583366417858,-1.2670734723865051,DIS
2955,-3.7038564444775517,0.3608451719719165,FEA
2956,-1.2786530867986612,0.07572306676421105,FEA
2957,2.276036691099775,-0.3526466748298632,FEA
2958,2.753905353148787,0.6524082282267668,FEA
2959,1.760124835597152,1.3611655690668671,FEA
2960,-0.0724516013154583,0.7686467325931138,FEA
2961,-2.854191198747361,-0.11354177568405405,FEA
2962,-2.134923254495223,-4.732191314476376,FEA
2963,-2.744178343530165,-0.2794508876107029,HAP
2964,2.5226430498426358,-0.34699076310476773,HAP
2965,7.255855434889817,-1.1446418389586739,HAP
2966,6.5054961889733764,0.36489257138162084,HAP
2967,6.171211084401886,-0.35277001750800635,HAP
2968,1.9417626668682544,-1.3528775448961001,HAP
2969,-4.146510878960051,0.2239520032641331,HAP
2970,-4.684795186233551,0.5698133696681423,HAP
2971,-4.143390359296168,-1.2644538255041045,HAP
2972,-3.737616230080121,-0.2563414704817015,NEU
2973,1.0831612057941384,0.5459848375015381,NEU
2974,4.398342274993893,0.30427570933629383,NEU
2975,1.4434926170222182,0.2824653824182854,NEU
2976,-0.1963605199081108,0.5301914818375003,NEU
2977,-2.3484889611597786,-0.24439044728616993,NEU
2978,-3.9810962759406383,-0.3613056691068567,NEU
2979,-2.368096100586902,1.0059593983530084,SAD
2980,1.418549766765773,0.20349619146207387,SAD
2981,3.9431022329112904,-1.3428300986760577,SAD
2982,2.4098245480990967,-0.5099046649749481,SAD
2983,0.30473667186324677,0.9540621193982128,SAD
2984,-1.790588087935598,0.08407278545591622,SAD
2985,-3.361719597952552,-0.05650846131312749,SAD
2986,-3.7201828747039887,0.7945930600618735,SAD
2987,-0.9759939173866063,-0.6097888226514261,ANG
2988,-2.6995591475685434,-5.203368636516903,ANG
2989,1.5554092331101845,0.186848864057114,ANG
2990,0.9054250556595379,2.1184654732746386,ANG
2991,0.44456732665686766,3.510942885450531,ANG
2992,1.8231596544093647,0.6958539071162744,ANG
2993,1.339675892777394,-1.8522994037327432,ANG
2994,0.027751308096513192,-1.374120498415653,ANG
2995,-1.589178414876288,-0.7316386221391042,ANG
2996,-3.2381337783691646,-0.919385249189405,ANG
2997,0.787767408853193,-1.3418205305921573,DIS
2998,3.9421013097656883,0.9677409441182936,DIS
2999,3.634818137827873,2.3702284536262317,DIS
3000,4.809492536159223,1.028634450369295,DIS
3001,2.9572255306608803,0.09935682523060806,DIS
3002,0.19558464390352825,-0.7794721656372685,DIS
3003,-2.6806854374214866,-1.5074098356747423,DIS
3004,-3.101289922999372,-4.7256922698008355,DIS
3005,-0.6298783647366923,-0.7246268295473323,FEA
3006,2.055854854425895,-0.2598123709047078,FEA
3007,3.5078667586526002,1.7344418981456597,FEA
3008,5.305143234581215,1.0823120579082122,FEA
3009,6.697309684316097,0.22344743244459442,FEA
3010,3.14983329411071,-0.21580224017252414,FEA
3011,-2.432372057528053,-0.9889434318459217,FEA
3012,-0.918425130193264,-0.02645653952100215,HAP
3013,1.7678770901102636,0.837249025983933,HAP
3014,1.8066238895566908,-0.04136405406632092,HAP
3015,-0.05375535813042735,-1.5281403961030402,HAP
3016,-3.0835101870151265,-0.37259153713822557,HAP
3017,-0.918425130193264,-0.02645653952100215,NEU
3018,1.7678770901102636,0.837249025983933,NEU
3019,1.8066238895566908,-0.04136405406632092,NEU
3020,-0.05375535813042735,-1.5281403961030402,NEU
3021,-3.0835101870151265,-0.37259153713822557,NEU
3022,-2.0923868500684146,-0.5501205404892662,SAD
3023,0.6295062757070349,0.7694975329712473,SAD
3024,1.4251682584870917,3.069493134739751,SAD
3025,0.5285463673678857,1.665171959187105,SAD
3026,-0.3410348587774288,-0.7443892474710816,SAD
3027,-1.0020244664784974,-0.8722455806007167,SAD
3028,-2.4917132668208,0.7033530528568618,SAD
3029,-3.296258936369082,0.2956729590870268,SAD
3030,-2.76694648436101,1.0345605586130922,ANG
3031,3.047494819802675,2.3141150282106673,ANG
3032,5.442960992849483,3.468368111699022,ANG
3033,0.7267636562597094,2.704542100761391,ANG
3034,-3.100922650233601,-0.1609132979781444,ANG
3035,-2.057078643437226,-6.162148737219469,ANG
3036,-2.5350871449407832,1.7423615771199934,DIS
3037,0.06129632658983959,4.580824094450729,DIS
3038,2.0647795305321917,5.369853687679306,DIS
3039,1.1444227353608774,6.943016075147749,DIS
3040,0.5197338655085938,3.9429338989804164,DIS
3041,-0.950822961764303,-0.5531745411802532,DIS
3042,-2.8432114188514768,-0.07536531134477016,DIS
3043,-1.4169961110067386,0.8331781932842796,FEA
3044,-0.34583127447241757,5.471439775065694,FEA
3045,-0.08340170492446418,5.384543176852517,FEA
3046,-0.5536432899483166,4.977029753799951,FEA
3047,1.000688165871159,-0.1050233468803167,FEA
3048,-1.4944781426144427,1.5656659071283672,HAP
3049,4.277810584440384,2.6602258205981317,HAP
3050,5.481071825121153,3.393622336320287,HAP
3051,0.7170580490624121,2.680987360169767,HAP
3052,-3.4144723349221118,-0.16875128907168757,HAP
3053,-2.8911624333472408,2.2241758477639615,NEU
3054,0.7777882729107882,3.271552293824482,NEU
3055,1.6525358741029526,4.381880170813773,NEU
3056,-0.11196192279295063,2.5514944939758304,NEU
3057,-1.7131410722345999,-0.7566568302765194,NEU
3058,-2.1084121488155025,0.5660509138824574,SAD
3059,-0.8780818565153834,3.0469585119120253,SAD
3060,-1.2807200099960496,4.785238865522669,SAD
3061,-1.4002896236152182,7.914504059565783,SAD
3062,0.07525490541190233,5.085436443302961,SAD
3063,-0.9125116550153665,0.1994548363227836,SAD
3064,-2.6795689249123797,-1.9527537137033106,SAD
3065,-1.8658340351252944,0.8268559622006509,ANG
3066,3.202645528197617,1.5392107116994376,ANG
3067,6.444651499698936,-1.573154637212072,ANG
3068,5.804045216130126,-2.0657260808815483,ANG
3069,0.2615971851427545,2.5915715804806965,ANG
3070,-4.000330077214388,2.1449590408505657,ANG
3071,-1.8225066758811588,-0.7068349764820198,DIS
3072,0.8644966001255927,2.026566423998636,DIS
3073,2.615274756750216,1.377191191080902,DIS
3074,1.633379232562904,-1.4172412987732215,DIS
3075,-1.1056298249558711,1.8650268827375192,DIS
3076,-2.779167465978781,2.007789384237113,DIS
3077,-2.191976660596662,-1.886491090916486,FEA
3078,-0.05439429465207882,0.6183842949758499,FEA
3079,1.2184770923236554,0.6510158022034284,FEA
3080,2.2158370945521906,-3.161504192834462,FEA
3081,0.7432824101183761,-0.48098864009075704,FEA
3082,-2.5132075352936756,0.7077295430476761,FEA
3083,-2.4281392811128386,-5.02367708744239,FEA
3084,-1.0113192693433113,1.3990044041523202,HAP
3085,3.1064073431722323,0.2383756551977485,HAP
3086,5.831349107465896,-2.246306487191322,HAP
3087,4.1225959223988475,0.23197067066484675,HAP
3088,-1.7106301705611804,1.345929120956854,HAP
3089,-3.0797821071918565,-1.7969668154780023,HAP
3090,-4.068082404313768,-0.28524862108362165,NEU
3091,-0.20304775496212005,1.6303575556140024,NEU
3092,3.8453141627282017,0.8916433833275967,NEU
3093,3.0612270499814076,-1.09960161921242,NEU
3094,1.6949241346653212,-1.9066730633138738,NEU
3095,-1.140717475439292,0.23149535015058056,NEU
3096,-3.6951399491616668,1.7339249957774117,NEU
3097,-2.830701670798135,-3.657632985906288,NEU
3098,-3.328492829174544,-0.5548988669134989,SAD
3099,-0.33804085930288896,0.6482270251331229,SAD
3100,-0.30036485687753156,3.2249059125718724,SAD
3101,-2.4225967653861233,1.5068266955906149,SAD
3102,-0.5426153164071268,-1.8054471343962721,SAD
3103,-0.20826180726309723,-1.5196678260702559,SAD
3104,-1.3480974447113412,-1.0963049954647128,SAD
3105,-2.2638447647381192,1.337863348248267,SAD
3106,-3.1318673838277795,-0.1114094641394087,SAD
3107,6.91691234014485,1.604549856551144,ANG
3108,8.144895197927827,2.5522906453256162,ANG
3109,6.308435472499946,0.8523941653643541,ANG
3110,1.1971963068502076,-1.4360214484603355,ANG
3111,-4.848826169845514,0.27499284496853316,DIS
3112,-1.66561263675305,0.4148732362407123,DIS
3113,0.12452250980813462,0.3290679843901016,DIS
3114,-1.54071394683811,0.8950078746716171,DIS
3115,-2.5192209085492627,0.8668742355211132,DIS
3116,-3.2090411555937335,-0.6517699274294095,DIS
3117,-1.5618606146888954,-1.1735373139669538,FEA
3118,0.9694457476485657,-0.11510297440121672,FEA
3119,-0.03378213021803707,0.15558702736111638,FEA
3120,-2.1319177261203452,0.03708762872958103,FEA
3121,-3.3317909975203532,-0.7365258299997823,FEA
3122,-3.1717039203926096,-1.6210052511901958,FEA
3123,-0.8260767975600737,-0.3950615622682932,HAP
3124,3.5109502937184183,-0.6668111006539849,HAP
3125,4.561053378470292,-1.7258006514622737,HAP
3126,0.8282353897670823,-2.0369778402527547,HAP
3127,-1.909885950986288,-4.273691604038803,HAP
3128,-2.084782438531919,-0.5885170167102851,NEU
3129,0.35801495528130584,-0.1305162734541346,NEU
3130,0.8282464376019885,-0.06973687150401046,NEU
3131,0.7992078401204392,-0.38366796676144194,NEU
3132,-1.628141480712405,0.22201440305745707,NEU
3133,-3.0710444193200956,-3.2598791021414333,NEU
3134,-2.528116884918601,-0.20408802002756557,SAD
3135,-0.8202818446912593,0.45338926922346023,SAD
3136,-1.3551198125554909,0.4631098533729993,SAD
3137,-3.2690823708761876,0.6021754981034094,SAD
3138,-1.9782943994066493,-4.5446423495246515,SAD
3139,10.410345708087643,2.921800491650043,ANG
3140,10.431419226949945,1.9492551565649872,ANG
3141,3.756801460754722,0.7252380872427108,ANG
3142,-3.3120509148900084,-1.9239530366015993,ANG
3143,-2.1257536173613025,-0.44359586480860497,ANG
3144,5.792711948775543,-0.8297126569644524,ANG
3145,8.55593862655668,-1.4594031920216066,ANG
3146,4.255218307854097,-4.236266722728987,ANG
3147,-4.104389954882967,0.004124876142642619,ANG
3148,-3.201863911613208,-0.16307711135111275,ANG
3149,0.5999807515618519,0.5727413464641763,ANG
3150,1.6459708720343893,0.23669634733644562,ANG
3151,-1.9217312388335284,-0.4026987692763014,ANG
3152,-3.730072199481407,-2.275847629516181,ANG
3153,-2.6562275551111103,-1.2423305177683082,DIS
3154,3.5888386306664097,0.8849047330376528,DIS
3155,6.1132624633530535,1.9211441639493712,DIS
3156,2.6867984299199392,0.5296323495905271,DIS
3157,0.11180979668418532,-2.8332184662906426,DIS
3158,-0.9305440608118241,0.26844181006533385,DIS
3159,3.2009280812704404,0.029375579938604724,DIS
3160,2.495876543906197,-0.6980276299722621,DIS
3161,-1.2837698241462379,-2.065823984862348,DIS
3162,4.0994317531784565,0.6014806111155595,DIS
3163,7.251799800653718,1.7814800583205346,DIS
3164,4.076463871586561,0.7150870363304701,DIS
3165,-0.5158898660271891,-0.8554780205695726,DIS
3166,2.9075205439604237,0.5325031275518451,FEA
3167,8.715293642161555,0.8411829710149129,FEA
3168,4.157535775031701,-0.528437432105488,FEA
3169,-1.7627556868143914,-1.540517083381278,FEA
3170,-3.4349474285294046,-0.3452529139694453,FEA
3171,-1.40018911733147,0.12796825267803486,FEA
3172,-0.6546937260531163,0.2180711388330917,FEA
3173,-2.6359141009599294,-0.4577694655739683,FEA
3174,-3.5148996410056954,-1.4875945278271216,FEA
3175,-1.165436624747773,1.2693867969358563,FEA
3176,2.590883299955281,1.2206359212742641,FEA
3177,3.9727298484976017,-1.276688175938547,FEA
3178,2.7410322161106584,-2.110553002330155,FEA
3179,-1.2931122202578684,-1.4545245779600189,FEA
3180,-2.6098903783995726,-1.3894341631528468,FEA
3181,-1.8135737835448946,-5.956937775298376,FEA
3182,2.8106131046812983,0.21221282773009584,HAP
3183,7.357645556035231,-1.0710817659860572,HAP
3184,4.642890882296677,-1.0100584736115106,HAP
3185,1.013047896015902,-3.7741656111587267,HAP
3186,-0.5768326175431249,-0.7406876064579406,HAP
3187,3.056884771482319,-0.8750749174241873,HAP
3188,0.679070441393088,-1.5146039670539178,HAP
3189,-2.384003857535122,-7.362699311786599,HAP
3190,-1.9942987746294407,-0.14930081560711425,HAP
3191,0.7196437276897887,0.4327016928359688,HAP
3192,1.4675450988344696,-0.5208102754806272,HAP
3193,-2.127387231515113,0.9827974038739032,HAP
3194,-2.088452391231137,-4.868629881616831,HAP
3195,0.20525305871970034,-0.14120736614014492,NEU
3196,0.6643412755262665,-0.4217587606194604,NEU
3197,-2.5015623872795403,-1.455118312646659,NEU
3198,-4.07574592584079,-1.4068154876809755,NEU
3199,-2.998722822223784,-0.19493883899574896,SAD
3200,-1.9286283339489823,0.06540875296153102,SAD
3201,-1.8110330981831624,-0.43488442477744493,SAD
3202,-3.4346155349884455,-0.24481816233969078,SAD
3203,-4.11137537461304,0.24335706126682227,SAD
3204,-1.8028933563955085,-5.1790184638317625,SAD
3205,-2.7500854369755534,-0.5749513028434362,SAD
3206,-0.6757425692204901,-0.8126416350976234,SAD
3207,-0.9960928869243163,-1.9774650340073092,SAD
3208,-3.089108747905697,-1.6290599592787625,SAD
3209,-1.7587452895328917,-5.3993282440097,SAD
3210,-3.394140534192738,0.23868068808980056,SAD
3211,-2.994583176142051,1.0537187738144187,SAD
3212,-2.78976928740411,0.8293657861818505,SAD
3213,-2.95272327721736,-0.1788777838312956,SAD
3214,-3.490732307637263,-0.1532758806172298,SAD
3215,-0.8791955545035427,-1.2053411973644992,ANG
3216,4.198785437924793,-1.6558791308628071,ANG
3217,4.981206232172901,-2.646822366194805,ANG
3218,4.45039525645741,-0.8796787388446767,ANG
3219,4.47348956952589,0.4078761766048874,ANG
3220,2.745261901971913,-0.5675394779769086,ANG
3221,-1.2248671402452684,-0.9315900062969131,ANG
3222,-3.3811789976418356,-2.105121259286335,ANG
3223,-3.937088793879393,0.13731453541607289,DIS
3224,-3.7479319423973485,0.23427909947085776,DIS
3225,-0.621977793089796,-0.9085524712195691,DIS
3226,3.5574002482545146,-2.0058553535930126,DIS
3227,2.6552481533761827,-1.1567346183666347,DIS
3228,0.176459672173024,0.08997845881852971,DIS
3229,-1.729190705943001,0.3052697855019201,DIS
3230,-2.8032878639451373,0.3385065573392346,DIS
3231,-1.3679771015935924,-4.977310520113676,DIS
3232,-3.2740591994745687,-0.3017724783639541,FEA
3233,-3.324439232615599,0.704149533371913,FEA
3234,-0.3580752749302559,-0.5896521479843065,FEA
3235,0.9552591695540036,-0.26954394862133096,FEA
3236,0.18944632842473835,0.9552193768959549,FEA
3237,-1.6203383669020037,-0.6022370651214944,FEA
3238,-3.6599479854360975,-0.24878951579891032,FEA
3239,-2.3610895909618472,-4.145197089538294,FEA
